interval_start,equipment_ID,count_sum,A_028,A_029,A_024,A_045,A_001,A_058,A_064,A_030,A_101,A_002,A_107,A_056,A_015,A_032,A_026,A_003,A_008,A_078,A_070,A_004,A_005,A_009,A_016,A_010,A_027,A_020,A_017,A_048,A_022,A_011,A_012,A_013,A_042,A_023,A_034,A_036,A_079,A_077,A_090,A_021,A_049,A_006,#changes,%idle,%production,%downtime,%performance_loss,%scheduled_downtime,idle/idle,idle/production,idle/downtime,idle/performance_loss,idle/scheduled_downtime,production/idle,production/production,production/downtime,production/performance_loss,production/scheduled_downtime,downtime/idle,downtime/production,downtime/downtime,downtime/performance_loss,downtime/scheduled_downtime,performance_loss/idle,performance_loss/production,performance_loss/downtime,performance_loss/performance_loss,performance_loss/scheduled_downtime,scheduled_downtime/idle,scheduled_downtime/production,scheduled_downtime/downtime,scheduled_downtime/performance_loss,scheduled_downtime/scheduled_downtime,A_043,A_051,A_106,A_050,A_018,A_102,A_031,A_103,A_083,A_081,A_074,A_071,A_073,A_104,A_084,A_105,A_116,A_128,A_109,A_132,A_062,A_131,A_035,A_040,A_039,A_055,A_127,A_007,A_108,A_037,A_119,A_115,A_125,A_124,A_130,A_052,A_129,A_019,A_126,A_110,A_123,A_114,A_120,A_121,A_098,A_095,A_087,A_111,A_117,A_044,A_122,A_085,A_057,A_066,A_112,A_118,A_113,A_093,A_041,A_076,A_088,A_097,A_065,A_091,A_067,A_068,A_033,A_082,A_075,A_099,A_086,A_100,A_096,A_094,A_089,A_092,A_038,A_080,A_069,A_072,A_047,A_059,A_046,A_063,A_053,A_054,A_060,A_061
2021-11-19 18:00:00,s_4,7,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,5,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,22.0,0.0,0.7742989469413972,0.0568476980893944,0.1688533549692083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 19:00:00,s_4,7,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,5,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,16.0,0.0,0.8835420452068736,0.076246368968585,0.0402115858245413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 20:00:00,s_4,3,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,1.0,11.0,0.7262602282592601,0.1100495889863633,0.123543007339938,0.0401471754144385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 21:00:00,s_4,2,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,8.0,0.0,0.2934527117716967,0.0881119856596495,0.6184353025686538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 22:00:00,s_4,9,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,6,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,22.0,0.0,0.7853682935524707,0.0807236934970131,0.1339080129505161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 23:00:00,s_4,1,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,10.0,0.0,0.4930341268804009,0.0094385545584837,0.4975273185611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 00:00:00,s_4,13,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,9,0,0,1,0,2,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,38.0,0.0140513656417484,0.908684546964167,0.0498611813180514,0.0274029060760331,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 01:00:00,s_4,12,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,8,0,0,0,0,0,0,0.0,0.0,3.0,1.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,34.0,0.0,0.8470495507693442,0.064003989320329,0.0889464599103267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 02:00:00,s_4,24,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,10,0,0,13,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,88.0,0.0941610526521507,0.5292181885694662,0.170978639291308,0.2056421194870749,0.0,8.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 03:00:00,s_4,4,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,2.0,22.0,0.0398353129882879,0.1432287273515028,0.0225020395746622,0.025838299755251,0.7685956203302958,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 12:00:00,s_4,3,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,23.0,0.1195375398462005,0.1738311073261792,0.0201967940400065,0.6338853576229684,0.0525492011646452,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 13:00:00,s_4,3,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,2,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,14.0,0.0,0.4955913649928239,0.0236722658509602,0.4807363691562157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 14:00:00,s_4,3,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,8.0,0.0,0.8293954510854746,0.0783281750592662,0.0922763738552591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 15:00:00,s_4,4,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,1.0,10.0,0.0,0.3021282296094423,0.6733425671828902,0.0245292032076674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 16:00:00,s_4,2,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,6.0,0.0,0.6446947502275192,0.0373493074688641,0.3179559423036166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 17:00:00,s_4,1,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,16.0,0.0,0.6598002539402397,0.0039618555139774,0.3362378905457828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 18:00:00,s_4,1,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,9.0,0.0,0.9083600300972736,0.0018727415743204,0.0897672283284058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 19:00:00,s_4,1,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,6.0,0.0,0.8207216684234462,0.0317173256222096,0.1475610059543442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 20:00:00,s_4,15,0.0,0,0,0.0,0.0,0.0,,0.0,,1,,0,0.0,0.0,0.0,0,1,,,0,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,63.0,0.1831150715867428,0.3181339896053883,0.1233781096603977,0.3599672409592768,0.0154055881881942,10.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 22:00:00,s_4,5,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,13.0,0.0,0.6922359223813707,0.1057287209485232,0.202035356670106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20 23:00:00,s_4,2,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,1.0,7.0,0.0,0.4054799862968891,0.5024490923624512,0.0920709213406597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21 00:00:00,s_4,10,0.0,0,0,0.0,0.0,0.0,,0.0,,2,,0,0.0,0.0,0.0,1,0,,,0,6,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,32.0,0.0216833182513603,0.6267123117794579,0.119019088321309,0.2325852816478726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21 01:00:00,s_4,2,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,1.0,15.0,0.0812198360897431,0.7797055566213905,0.0287705874498868,0.1103040198389795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 13:00:00,s_4,2,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,14.0,0.0235865252966839,0.4031509124957079,0.0454803145783585,0.5277822476292495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 14:00:00,s_4,1,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,4.0,0.0,0.7748874598354499,0.0171614374430239,0.2079511027215261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 15:00:00,s_4,8,0.0,0,0,0.0,0.0,0.0,,0.0,,1,,0,0.0,0.0,0.0,0,0,,,0,3,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,2.0,25.0,0.0256196244112224,0.5363178474106415,0.1554106089226813,0.2826519192554547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 16:00:00,s_4,2,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,11.0,0.0078028254179937,0.6284544276064294,0.0156884833775797,0.3480542635979971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 17:00:00,s_4,9,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,1.0,0,0,,,0,5,0,0,0,0,1,0,0.0,0.0,2.0,0.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,24.0,0.0130201768063421,0.8186752097748339,0.1423248929824438,0.0259797204363801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 18:00:00,s_4,3,0.0,0,0,0.0,0.0,0.0,,0.0,,0,,0,0.0,0.0,0.0,0,0,,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0.0,0.0,,,,0,0.0,0.0,9.0,0.0705756341921984,0.8287966176892763,0.0342599818886498,0.0663677662298754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 19:00:00,s_4,7,0.0,0,0,0.0,0.0,0.0,,0.0,,1,,0,0.0,0.0,0.0,0,0,,,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,,,,0,0.0,0.0,18.0,0.0126651446222028,0.8244769371093466,0.0578774194631435,0.104980498805307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
